time	V(a)
5.213883663992341e-001	6.207412e-001
5.214523153834865e-001	2.843750e-001
5.215076035457840e-001	-4.631026e-002
5.215631153800096e-001	-3.756815e-001
5.216145834500469e-001	-6.382315e-001
5.216767354026157e-001	-8.835287e-001
5.217004202301523e-001	-9.480042e-001
5.217178888271311e-001	-9.768853e-001
5.217346643752437e-001	-9.923225e-001
5.217531163529794e-001	-9.967237e-001
5.217700742901865e-001	-9.874984e-001
5.217976539220075e-001	-9.441185e-001
5.218421503774666e-001	-8.125705e-001
5.219118689215329e-001	-5.034442e-001
5.219729717689516e-001	-1.630751e-001
5.220274167089498e-001	1.664350e-001
5.220819438359972e-001	4.790177e-001
5.221335486132800e-001	7.271302e-001
5.221790672498213e-001	8.932293e-001
5.222021168850866e-001	9.513994e-001
5.222191582073924e-001	9.784734e-001
5.222361943540415e-001	9.926924e-001
5.222573842473843e-001	9.948263e-001
5.222770222424413e-001	9.795699e-001
5.223089193614641e-001	9.175664e-001
5.223600996685317e-001	7.413865e-001
5.224388903073063e-001	3.561635e-001
5.224970159956109e-001	1.813904e-002
5.225553009949225e-001	-3.304811e-001
5.226085991991970e-001	-6.107998e-001
5.226680365120037e-001	-8.576077e-001
5.226941415320293e-001	-9.344596e-001
5.227132104474287e-001	-9.705331e-001
5.227289145976243e-001	-9.887787e-001
5.227449265592506e-001	-9.966216e-001
5.227631137562367e-001	-9.924614e-001
5.227863440521516e-001	-9.657230e-001
5.228239817433860e-001	-8.746638e-001
5.228838098114728e-001	-6.441404e-001
5.229420669672115e-001	-3.444564e-001
5.229986474282306e-001	-8.242901e-003
5.230553960631161e-001	3.313142e-001
5.231082136129202e-001	6.090550e-001
5.231678454592301e-001	8.569610e-001
5.231940045635091e-001	9.341470e-001
5.232131087405810e-001	9.703862e-001
5.232287880684280e-001	9.886624e-001
5.232448983492218e-001	9.965956e-001
5.232631032620367e-001	9.924639e-001
5.232863269866034e-001	9.657517e-001
5.233239542334685e-001	8.747495e-001
5.233837668499559e-001	6.443834e-001
5.234418979930209e-001	3.454618e-001
5.234983872992755e-001	9.826976e-003
5.235550445393009e-001	-3.293303e-001
5.236077705448080e-001	-6.070061e-001
5.236673402774149e-001	-8.553570e-001
5.236936425895085e-001	-9.333174e-001
5.237128400292308e-001	-9.699965e-001
5.237284537473809e-001	-9.883522e-001
5.237448238232128e-001	-9.965264e-001
5.237630755376923e-001	-9.924706e-001
5.237862819014194e-001	-9.658274e-001
5.238238815542303e-001	-8.749759e-001
5.238836533422552e-001	-6.449545e-001
5.239416632811770e-001	-3.468382e-001
5.239980681487408e-001	-1.177052e-002
5.240546405785627e-001	3.270419e-001
5.241072771925310e-001	6.047176e-001
5.241667698873681e-001	8.535371e-001
5.241932342393797e-001	9.323754e-001
5.242125370213638e-001	9.695538e-001
5.242280767057945e-001	9.879977e-001
5.242447397931259e-001	9.964479e-001
5.242630442768900e-001	9.924780e-001
5.242862310649673e-001	9.659126e-001
5.243237996015276e-001	8.752308e-001
5.243835253404072e-001	6.455927e-001
5.244414150766699e-001	3.482902e-001
5.244977370131523e-001	1.378732e-002
5.245542260462502e-001	-3.246898e-001
5.246067738229411e-001	-6.023760e-001
5.246661861023050e-001	-8.516638e-001
5.246928166825428e-001	-9.314055e-001
5.247122273261019e-001	-9.690978e-001
5.247276912876927e-001	-9.876299e-001
5.247446539150463e-001	-9.963670e-001
5.247630123276469e-001	-9.924856e-001
5.247861791086435e-001	-9.659995e-001
5.248237158411169e-001	-8.754912e-001
5.248833945028478e-001	-6.462439e-001
5.249411642638729e-001	-3.497562e-001
5.249974037023421e-001	-1.581767e-002
5.250538096863440e-001	3.223244e-001
5.251062688553103e-001	6.000204e-001
5.251655997533677e-001	8.497710e-001
5.251923976837994e-001	9.304255e-001
5.252119167089336e-001	9.686370e-001
5.252273046658196e-001	9.869794e-001
5.252463978252832e-001	9.964955e-001
5.252636609451800e-001	9.923273e-001
5.252872338343084e-001	9.642121e-001
5.253254157220555e-001	8.701597e-001
5.253860473530246e-001	6.338736e-001
5.254435290635245e-001	3.364191e-001
5.254994367935870e-001	3.441186e-003
5.255555137806527e-001	-3.321890e-001
5.256078128339418e-001	-6.072431e-001
5.256676512627209e-001	-8.563007e-001
5.256938653833210e-001	-9.338286e-001
5.257130054073350e-001	-9.702367e-001
5.257286595098186e-001	-9.885436e-001
5.257448696892798e-001	-9.965690e-001
5.257630926003647e-001	-9.924664e-001
5.257863096486776e-001	-9.657808e-001
5.258239262842079e-001	-8.748366e-001
5.258837232009573e-001	-6.447981e-001
5.259412248030716e-001	-3.495121e-001
5.259972519722818e-001	-1.674523e-002
5.260534452444498e-001	3.202919e-001
5.261057177389633e-001	5.974505e-001
5.261650130580705e-001	8.478568e-001
5.261919788326467e-001	9.294391e-001
5.262116063498082e-001	9.681730e-001
5.262269183082547e-001	9.866603e-001
5.262459197405570e-001	9.963826e-001
5.262634831623491e-001	9.923715e-001
5.262869447531441e-001	9.647066e-001
5.263249499156223e-001	8.716305e-001
5.263853209243156e-001	6.373710e-001
5.264426017817465e-001	3.417721e-001
5.264983931140198e-001	9.798979e-003
5.265543523369174e-001	-3.255691e-001
5.266064932436068e-001	-6.011012e-001
5.266660751913159e-001	-8.512703e-001
5.266927373965427e-001	-9.312206e-001
5.267121685374896e-001	-9.690109e-001
5.267276181184847e-001	-9.875595e-001
5.267446376136066e-001	-9.963516e-001
5.267630062629084e-001	-9.924871e-001
5.267861692460404e-001	-9.660161e-001
5.268236999410355e-001	-8.755406e-001
5.268833696648020e-001	-6.464141e-001
5.269409772223306e-001	-3.509135e-001
5.269968349726657e-001	-1.928781e-002
5.270528574671296e-001	3.169620e-001
5.271049519056322e-001	5.938593e-001
5.271641481923793e-001	8.450236e-001
5.271913621160282e-001	9.279743e-001
5.272111496493165e-001	9.674837e-001
5.272263496700935e-001	9.861798e-001
5.272452159954205e-001	9.962010e-001
5.272632214215187e-001	9.924355e-001
5.272865191341312e-001	9.654284e-001
5.273242639630860e-001	8.737830e-001
5.273842504691491e-001	6.424421e-001
5.274414157414081e-001	3.485608e-001
5.274971125276494e-001	1.760063e-002
5.275529747111918e-001	-3.176802e-001
5.276049593795122e-001	-5.939045e-001
5.276642235411605e-001	-8.452596e-001
5.276914158111018e-001	-9.281024e-001
5.277111893994626e-001	-9.675440e-001
5.277263991679927e-001	-9.862222e-001
5.277452772588527e-001	-9.962175e-001
5.277632442091680e-001	-9.924299e-001
5.277865561902216e-001	-9.653658e-001
5.278243236913437e-001	-8.735962e-001
5.278843437106965e-001	-6.420205e-001
5.279414624075827e-001	-3.483222e-001
5.279970547011065e-001	-1.795489e-002
5.280528120515320e-001	3.167740e-001
5.281047027292919e-001	5.927008e-001
5.281639541008626e-001	8.443690e-001
5.281912238328639e-001	9.276438e-001
5.282110472905255e-001	9.673282e-001
5.282262222059365e-001	9.860704e-001
5.282450582289465e-001	9.961578e-001
5.282631627363720e-001	9.924496e-001
5.282864237026141e-001	9.655891e-001
5.283241101376716e-001	8.742634e-001
5.283840103037425e-001	6.435271e-001
5.284412957554779e-001	3.492371e-001
5.284968101465785e-001	1.944626e-002
5.285524886459908e-001	-3.149349e-001
5.286042902220918e-001	-5.907570e-001
