time	V(a)
5.335000000000000e-001	1.000000e+000
5.335022000002200e-001	9.780000e-001
5.335066000006600e-001	9.340000e-001
5.336000000000001e-001	0.000000e+000
5.336000769560396e-001	0.000000e+000
5.336002308681186e-001	0.000000e+000
5.339000000000000e-001	0.000000e+000
5.340000000000000e-001	0.000000e+000
5.340001326787357e-001	1.326787e-003
5.340003980362070e-001	3.980362e-003
5.341000000000000e-001	1.000000e+000
5.341022000006832e-001	1.000000e+000
5.341066000020497e-001	1.000000e+000
5.345000000000000e-001	1.000000e+000
5.345022000002200e-001	9.780000e-001
5.345066000006600e-001	9.340000e-001
5.346000000000001e-001	0.000000e+000
5.346000769560396e-001	0.000000e+000
5.346002308681186e-001	0.000000e+000
5.350000000000000e-001	0.000000e+000
5.350001326787357e-001	1.326787e-003
5.350003980362070e-001	3.980362e-003
5.351000000000000e-001	1.000000e+000
5.351022000006832e-001	1.000000e+000
5.351066000020497e-001	1.000000e+000
5.355000000000000e-001	1.000000e+000
5.355022000002200e-001	9.780000e-001
5.355066000006600e-001	9.340000e-001
5.356000000000001e-001	0.000000e+000
5.356000769560396e-001	0.000000e+000
5.356002308681186e-001	0.000000e+000
5.360000000000000e-001	0.000000e+000
5.360001326787357e-001	1.326787e-003
5.360003980362070e-001	3.980362e-003
5.361000000000000e-001	1.000000e+000
5.361022000006832e-001	1.000000e+000
5.361066000020497e-001	1.000000e+000
5.365000000000000e-001	1.000000e+000
5.365022000002200e-001	9.780000e-001
5.365066000006600e-001	9.340000e-001
5.366000000000001e-001	0.000000e+000
5.366000769560396e-001	0.000000e+000
5.366002308681186e-001	0.000000e+000
5.370000000000000e-001	0.000000e+000
5.370001326787357e-001	1.326787e-003
5.370003980362070e-001	3.980362e-003
5.371000000000000e-001	1.000000e+000
5.371022000006832e-001	1.000000e+000
5.371066000020497e-001	1.000000e+000
5.375000000000000e-001	1.000000e+000
5.375022000002200e-001	9.780000e-001
5.375066000006600e-001	9.340000e-001
5.376000000000001e-001	0.000000e+000
5.376000769560396e-001	0.000000e+000
5.376002308681186e-001	0.000000e+000
5.380000000000000e-001	0.000000e+000
5.380001326787357e-001	1.326787e-003
5.380003980362070e-001	3.980362e-003
5.381000000000000e-001	1.000000e+000
5.381022000006832e-001	1.000000e+000
5.381066000020497e-001	1.000000e+000
5.385000000000000e-001	1.000000e+000
5.385022000002200e-001	9.780000e-001
5.385066000006600e-001	9.340000e-001
5.386000000000001e-001	0.000000e+000
5.386000769560396e-001	0.000000e+000
5.386002308681186e-001	0.000000e+000
5.390000000000000e-001	0.000000e+000
5.390001326787357e-001	1.326787e-003
5.390003980362070e-001	3.980362e-003
5.391000000000000e-001	1.000000e+000
5.391022000006832e-001	1.000000e+000
5.391066000020497e-001	1.000000e+000
5.395000000000000e-001	1.000000e+000
5.395022000002200e-001	9.780000e-001
5.395066000006600e-001	9.340000e-001
5.396000000000001e-001	0.000000e+000
5.396000769560396e-001	0.000000e+000
5.396002308681186e-001	0.000000e+000
5.400000000000000e-001	0.000000e+000
5.400001326787357e-001	1.326787e-003
5.400003980362070e-001	3.980362e-003
5.401000000000000e-001	1.000000e+000
5.401022000006832e-001	1.000000e+000
5.401066000020497e-001	1.000000e+000
5.405000000000000e-001	1.000000e+000
5.405022000002200e-001	9.780000e-001
5.405066000006600e-001	9.340000e-001
5.406000000000001e-001	0.000000e+000
5.406000769560396e-001	0.000000e+000
5.406002308681186e-001	0.000000e+000
5.410000000000000e-001	0.000000e+000
5.410001326787357e-001	1.326787e-003
5.410003980362070e-001	3.980362e-003
5.411000000000000e-001	1.000000e+000
5.411022000006832e-001	1.000000e+000
5.411066000020497e-001	1.000000e+000
5.415000000000000e-001	1.000000e+000
5.415022000002200e-001	9.780000e-001
5.415066000006600e-001	9.340000e-001
5.416000000000001e-001	0.000000e+000
5.416000769560396e-001	0.000000e+000
5.416002308681186e-001	0.000000e+000
5.420000000000000e-001	0.000000e+000
5.420001326787357e-001	1.326787e-003
5.420003980362070e-001	3.980362e-003
5.421000000000000e-001	1.000000e+000
5.421022000006832e-001	1.000000e+000
5.421066000020497e-001	1.000000e+000
5.425000000000000e-001	1.000000e+000
5.425022000002200e-001	9.780000e-001
5.425066000006600e-001	9.340000e-001
5.426000000000001e-001	0.000000e+000
5.426000769560396e-001	0.000000e+000
5.426002308681186e-001	0.000000e+000
5.430000000000000e-001	0.000000e+000
5.430001326787357e-001	1.326787e-003
5.430003980362070e-001	3.980362e-003
5.431000000000000e-001	1.000000e+000
5.431022000006832e-001	1.000000e+000
5.431066000020497e-001	1.000000e+000
5.435000000000000e-001	1.000000e+000
5.435022000002200e-001	9.780000e-001
5.435066000006600e-001	9.340000e-001
5.436000000000001e-001	0.000000e+000
5.436000769560396e-001	0.000000e+000
5.436002308681186e-001	0.000000e+000
5.440000000000000e-001	0.000000e+000
5.440001326787357e-001	1.326787e-003
5.440003980362070e-001	3.980362e-003
5.441000000000000e-001	1.000000e+000
5.441022000006832e-001	1.000000e+000
5.441066000020497e-001	1.000000e+000
5.445000000000000e-001	1.000000e+000
5.445022000002200e-001	9.780000e-001
5.445066000006600e-001	9.340000e-001
5.446000000000001e-001	0.000000e+000
5.446000769560396e-001	0.000000e+000
5.446002308681186e-001	0.000000e+000
5.450000000000000e-001	0.000000e+000
5.450001326787357e-001	1.326787e-003
5.450003980362070e-001	3.980362e-003
5.451000000000000e-001	1.000000e+000
5.451022000006832e-001	1.000000e+000
5.451066000020497e-001	1.000000e+000
5.455000000000000e-001	1.000000e+000
5.455022000002200e-001	9.780000e-001
5.455066000006600e-001	9.340000e-001
5.456000000000001e-001	0.000000e+000
5.456000769560396e-001	0.000000e+000
5.456002308681186e-001	0.000000e+000
5.460000000000000e-001	0.000000e+000
5.460001326787357e-001	1.326787e-003
5.460003980362070e-001	3.980362e-003
5.461000000000000e-001	1.000000e+000
5.461022000006832e-001	1.000000e+000
5.461066000020497e-001	1.000000e+000
5.465000000000000e-001	1.000000e+000
5.465022000002200e-001	9.780000e-001
5.465066000006600e-001	9.340000e-001
5.466000000000001e-001	0.000000e+000
5.466000769560396e-001	0.000000e+000
5.466002308681186e-001	0.000000e+000
5.470000000000000e-001	0.000000e+000
5.470001326787357e-001	1.326787e-003
5.470003980362070e-001	3.980362e-003
5.471000000000000e-001	1.000000e+000
5.471022000006832e-001	1.000000e+000
5.471066000020497e-001	1.000000e+000
5.475000000000000e-001	1.000000e+000
5.475022000002200e-001	9.780000e-001
5.475066000006600e-001	9.340000e-001
5.476000000000001e-001	0.000000e+000
5.476000769560396e-001	0.000000e+000
5.476002308681186e-001	0.000000e+000
5.480000000000000e-001	0.000000e+000
5.480001326787357e-001	1.326787e-003
5.480003980362070e-001	3.980362e-003
5.481000000000000e-001	1.000000e+000
5.481022000006832e-001	1.000000e+000
5.481066000020497e-001	1.000000e+000
5.485000000000000e-001	1.000000e+000
5.485022000002200e-001	9.780000e-001
5.485066000006600e-001	9.340000e-001
5.485330000033003e-001	6.700000e-001
5.486000000000001e-001	0.000000e+000
5.486000769560396e-001	0.000000e+000
5.486002308681186e-001	0.000000e+000
5.490000000000000e-001	0.000000e+000
5.490001326787357e-001	1.326787e-003
5.490003980362070e-001	3.980362e-003
5.491000000000000e-001	1.000000e+000
5.491022000006832e-001	1.000000e+000
5.491066000020497e-001	1.000000e+000
5.495000000000000e-001	1.000000e+000
5.495022000002200e-001	9.780000e-001
5.495066000006600e-001	9.340000e-001
5.496000000000001e-001	0.000000e+000
5.496000769560396e-001	0.000000e+000
5.496002308681186e-001	0.000000e+000
5.500000000000000e-001	0.000000e+000
5.500001326787357e-001	1.326787e-003
5.500003980362070e-001	3.980362e-003
5.501000000000000e-001	1.000000e+000
5.501022000006832e-001	1.000000e+000
5.501066000020497e-001	1.000000e+000
5.505000000000000e-001	1.000000e+000
5.505022000002200e-001	9.780000e-001
5.505066000006600e-001	9.340000e-001
5.506000000000001e-001	0.000000e+000
5.506000769560396e-001	0.000000e+000
5.506002308681186e-001	0.000000e+000
5.510000000000001e-001	0.000000e+000
5.510001326787357e-001	1.326787e-003
5.510003980362070e-001	3.980362e-003
5.511000000000000e-001	1.000000e+000
5.511022000006832e-001	1.000000e+000
5.511066000020497e-001	1.000000e+000
5.515000000000000e-001	1.000000e+000
5.515022000002200e-001	9.780000e-001
5.515066000006600e-001	9.340000e-001
5.516000000000001e-001	0.000000e+000
5.516000769560396e-001	0.000000e+000
5.516002308681186e-001	0.000000e+000
5.520000000000001e-001	0.000000e+000
5.520001326787357e-001	1.326787e-003
5.520003980362070e-001	3.980362e-003
5.521000000000000e-001	1.000000e+000
5.521022000006832e-001	1.000000e+000
5.521066000020497e-001	1.000000e+000
5.525000000000000e-001	1.000000e+000
5.525022000002200e-001	9.780000e-001
5.525066000006600e-001	9.340000e-001
5.526000000000001e-001	0.000000e+000
5.526000769560396e-001	0.000000e+000
5.526002308681186e-001	0.000000e+000
5.530000000000001e-001	0.000000e+000
5.530001326787357e-001	1.326787e-003
5.530003980362070e-001	3.980362e-003
5.531000000000000e-001	1.000000e+000
5.531022000006832e-001	1.000000e+000
5.531066000020497e-001	1.000000e+000
5.535000000000000e-001	1.000000e+000
5.535022000002200e-001	9.780000e-001
5.535066000006600e-001	9.340000e-001
5.536000000000001e-001	0.000000e+000
5.536000769560396e-001	0.000000e+000
5.536002308681186e-001	0.000000e+000
5.540000000000001e-001	0.000000e+000
5.540001326787357e-001	1.326787e-003
5.540003980362070e-001	3.980362e-003
5.541000000000000e-001	1.000000e+000
5.541022000006832e-001	1.000000e+000
5.541066000020497e-001	1.000000e+000
5.545000000000000e-001	1.000000e+000
5.545022000002200e-001	9.780000e-001
5.545066000006600e-001	9.340000e-001
5.546000000000001e-001	0.000000e+000
5.546000769560396e-001	0.000000e+000
5.546002308681186e-001	0.000000e+000
5.550000000000001e-001	0.000000e+000
5.550001326787357e-001	1.326787e-003
5.550003980362070e-001	3.980362e-003
5.551000000000000e-001	1.000000e+000
5.551022000006832e-001	1.000000e+000
5.551066000020497e-001	1.000000e+000
5.555000000000000e-001	1.000000e+000
5.555022000002200e-001	9.780000e-001
5.555066000006600e-001	9.340000e-001
5.556000000000001e-001	0.000000e+000
5.556000769560396e-001	0.000000e+000
5.556002308681186e-001	0.000000e+000
5.557575290128471e-001	0.000000e+000
5.560000000000001e-001	0.000000e+000
5.560001326787357e-001	1.326787e-003
5.560003980362070e-001	3.980362e-003
5.561000000000000e-001	1.000000e+000
5.561022000006832e-001	1.000000e+000
5.561066000020497e-001	1.000000e+000
5.565000000000000e-001	1.000000e+000
5.565022000002200e-001	9.780000e-001
5.565066000006600e-001	9.340000e-001
5.566000000000001e-001	0.000000e+000
5.566000769560396e-001	0.000000e+000
5.566002308681186e-001	0.000000e+000
5.570000000000001e-001	0.000000e+000
5.570001326787357e-001	1.326787e-003
5.570003980362071e-001	3.980362e-003
5.571000000000000e-001	1.000000e+000
5.571022000006832e-001	1.000000e+000
5.571066000020497e-001	1.000000e+000
5.575000000000000e-001	1.000000e+000
5.575022000002200e-001	9.780000e-001
5.575066000006600e-001	9.340000e-001
5.576000000000001e-001	0.000000e+000
5.576000769560396e-001	0.000000e+000
5.576002308681186e-001	0.000000e+000
5.580000000000001e-001	0.000000e+000
5.580001326787357e-001	1.326787e-003
5.580003980362071e-001	3.980362e-003
5.581000000000000e-001	1.000000e+000
5.581022000006832e-001	1.000000e+000
5.581066000020497e-001	1.000000e+000
5.585000000000000e-001	1.000000e+000
5.585022000002200e-001	9.780000e-001
5.585066000006600e-001	9.340000e-001
5.586000000000001e-001	0.000000e+000
5.586000769560396e-001	0.000000e+000
5.586002308681186e-001	0.000000e+000
5.590000000000001e-001	0.000000e+000
5.590001326787357e-001	1.326787e-003
5.590003980362071e-001	3.980362e-003
5.591000000000000e-001	1.000000e+000
5.591022000006832e-001	1.000000e+000
5.591066000020497e-001	1.000000e+000
5.595000000000000e-001	1.000000e+000
5.595022000002200e-001	9.780000e-001
5.595066000006600e-001	9.340000e-001
5.596000000000001e-001	0.000000e+000
5.596000769560396e-001	0.000000e+000
5.596002308681186e-001	0.000000e+000
5.600000000000001e-001	0.000000e+000
5.600001326787357e-001	1.326787e-003
5.600003980362071e-001	3.980362e-003
5.601000000000000e-001	1.000000e+000
5.601022000006832e-001	1.000000e+000
5.601066000020497e-001	1.000000e+000
5.605000000000000e-001	1.000000e+000
5.605022000002200e-001	9.780000e-001
5.605066000006600e-001	9.340000e-001
5.606000000000001e-001	0.000000e+000
5.606000769560396e-001	0.000000e+000
5.606002308681186e-001	0.000000e+000
5.610000000000001e-001	0.000000e+000
5.610001326787357e-001	1.326787e-003
5.610003980362071e-001	3.980362e-003
5.611000000000000e-001	1.000000e+000
5.611022000006832e-001	1.000000e+000
5.611066000020497e-001	1.000000e+000
5.615000000000000e-001	1.000000e+000
5.615022000002200e-001	9.780000e-001
5.615066000006600e-001	9.340000e-001
5.616000000000001e-001	0.000000e+000
5.616000769560396e-001	0.000000e+000
5.616002308681186e-001	0.000000e+000
5.620000000000001e-001	0.000000e+000
5.620001326787357e-001	1.326787e-003
5.620003980362071e-001	3.980362e-003
5.621000000000000e-001	1.000000e+000
5.621022000006832e-001	1.000000e+000
5.621066000020497e-001	1.000000e+000
5.625000000000000e-001	1.000000e+000
5.625022000002200e-001	9.780000e-001
5.625066000006600e-001	9.340000e-001
5.626000000000001e-001	0.000000e+000
5.626000769560396e-001	0.000000e+000
5.626002308681186e-001	0.000000e+000
5.630000000000001e-001	0.000000e+000
5.630001326787357e-001	1.326787e-003
5.630003980362071e-001	3.980362e-003
5.630338330775936e-001	3.383308e-001
5.631000000000000e-001	1.000000e+000
5.631022000006832e-001	1.000000e+000
5.631066000020497e-001	1.000000e+000
5.635000000000000e-001	1.000000e+000
5.635022000002200e-001	9.780000e-001
5.635066000006600e-001	9.340000e-001
5.636000000000001e-001	0.000000e+000
5.636000769560396e-001	0.000000e+000
5.636002308681186e-001	0.000000e+000
5.640000000000001e-001	0.000000e+000
5.640001326787357e-001	1.326787e-003
5.640003980362071e-001	3.980362e-003
5.641000000000001e-001	1.000000e+000
5.641022000006832e-001	1.000000e+000
5.641066000020497e-001	1.000000e+000
5.645000000000000e-001	1.000000e+000
5.645022000002200e-001	9.780000e-001
5.645066000006600e-001	9.340000e-001
5.646000000000001e-001	0.000000e+000
5.646000769560396e-001	0.000000e+000
5.646002308681186e-001	0.000000e+000
5.650000000000001e-001	0.000000e+000
5.650001326787357e-001	1.326787e-003
5.650003980362071e-001	3.980362e-003
5.651000000000001e-001	1.000000e+000
5.651022000006832e-001	1.000000e+000
5.651066000020497e-001	1.000000e+000
5.655000000000000e-001	1.000000e+000
5.655022000002200e-001	9.780000e-001
5.655066000006600e-001	9.340000e-001
5.656000000000001e-001	0.000000e+000
5.656000769560396e-001	0.000000e+000
5.656002308681186e-001	0.000000e+000
5.660000000000001e-001	0.000000e+000
5.660001326787357e-001	1.326787e-003
5.660003980362071e-001	3.980362e-003
5.661000000000001e-001	1.000000e+000
5.661022000006832e-001	1.000000e+000
5.661066000020497e-001	1.000000e+000
5.665000000000000e-001	1.000000e+000
5.665022000002200e-001	9.780000e-001
5.665066000006600e-001	9.340000e-001
5.666000000000001e-001	0.000000e+000
5.666000769560396e-001	0.000000e+000
5.666002308681186e-001	0.000000e+000
5.670000000000001e-001	0.000000e+000
5.670001326787357e-001	1.326787e-003
5.670003980362071e-001	3.980362e-003
5.671000000000001e-001	1.000000e+000
5.671022000006832e-001	1.000000e+000
5.671066000020497e-001	1.000000e+000
5.675000000000000e-001	1.000000e+000
5.675022000002200e-001	9.780000e-001
5.675066000006600e-001	9.340000e-001
5.676000000000001e-001	0.000000e+000
5.676000769560397e-001	0.000000e+000
5.676002308681186e-001	0.000000e+000
5.680000000000001e-001	0.000000e+000
5.680001326787357e-001	1.326787e-003
5.680003980362071e-001	3.980362e-003
5.681000000000001e-001	1.000000e+000
5.681022000006832e-001	1.000000e+000
5.681066000020497e-001	1.000000e+000
5.685000000000000e-001	1.000000e+000
5.685022000002200e-001	9.780000e-001
5.685066000006600e-001	9.340000e-001
5.686000000000001e-001	0.000000e+000
5.686000769560397e-001	0.000000e+000
5.686002308681186e-001	0.000000e+000
5.690000000000001e-001	0.000000e+000
5.690001326787357e-001	1.326787e-003
5.690003980362071e-001	3.980362e-003
5.691000000000001e-001	1.000000e+000
5.691022000006832e-001	1.000000e+000
5.691066000020497e-001	1.000000e+000
5.695000000000000e-001	1.000000e+000
5.695022000002200e-001	9.780000e-001
5.695066000006600e-001	9.340000e-001
5.696000000000001e-001	0.000000e+000
5.696000769560397e-001	0.000000e+000
5.696002308681186e-001	0.000000e+000
5.700000000000001e-001	0.000000e+000
5.700001326787357e-001	1.326787e-003
5.700003980362071e-001	3.980362e-003
5.701000000000001e-001	1.000000e+000
5.701022000006832e-001	1.000000e+000
5.701066000020497e-001	1.000000e+000
5.705000000000000e-001	1.000000e+000
5.705022000002200e-001	9.780000e-001
5.705066000006600e-001	9.340000e-001
5.706000000000001e-001	0.000000e+000
5.706000769560397e-001	0.000000e+000
5.706002308681186e-001	0.000000e+000
5.710000000000001e-001	0.000000e+000
5.710001326787357e-001	1.326787e-003
5.710003980362071e-001	3.980362e-003
5.711000000000001e-001	1.000000e+000
5.711022000006832e-001	1.000000e+000
5.711066000020497e-001	1.000000e+000
5.715000000000000e-001	1.000000e+000
5.715022000002200e-001	9.780000e-001
5.715066000006600e-001	9.340000e-001
5.716000000000001e-001	0.000000e+000
5.716000769560397e-001	0.000000e+000
5.716002308681186e-001	0.000000e+000
5.720000000000001e-001	0.000000e+000
5.720001326787357e-001	1.326787e-003
5.720003980362071e-001	3.980362e-003
5.721000000000001e-001	1.000000e+000
5.721022000006832e-001	1.000000e+000
5.721066000020497e-001	1.000000e+000
5.725000000000000e-001	1.000000e+000
5.725022000002200e-001	9.780000e-001
5.725066000006600e-001	9.340000e-001
5.726000000000001e-001	0.000000e+000
5.726000769560397e-001	0.000000e+000
5.726002308681186e-001	0.000000e+000
5.730000000000001e-001	0.000000e+000
5.730001326787357e-001	1.326787e-003
5.730003980362071e-001	3.980362e-003
5.731000000000001e-001	1.000000e+000
5.731022000006832e-001	1.000000e+000
5.731066000020497e-001	1.000000e+000
5.735000000000000e-001	1.000000e+000
5.735022000002200e-001	9.780000e-001
5.735066000006600e-001	9.340000e-001
5.736000000000001e-001	0.000000e+000
5.736000769560397e-001	0.000000e+000
5.736002308681186e-001	0.000000e+000
5.740000000000001e-001	0.000000e+000
5.740001326787357e-001	1.326787e-003
5.740003980362071e-001	3.980362e-003
5.741000000000001e-001	1.000000e+000
5.741022000006832e-001	1.000000e+000
5.741066000020497e-001	1.000000e+000
5.745000000000000e-001	1.000000e+000
5.745022000002200e-001	9.780000e-001
5.745066000006600e-001	9.340000e-001
5.746000000000001e-001	0.000000e+000
5.746000769560397e-001	0.000000e+000
5.746002308681186e-001	0.000000e+000
5.750000000000001e-001	0.000000e+000
5.750001326787357e-001	1.326787e-003
5.750003980362071e-001	3.980362e-003
5.751000000000001e-001	1.000000e+000
5.751022000006832e-001	1.000000e+000
5.751066000020497e-001	1.000000e+000
5.755000000000000e-001	1.000000e+000
5.755022000002200e-001	9.780000e-001
5.755066000006600e-001	9.340000e-001
5.756000000000001e-001	0.000000e+000
5.756000769560397e-001	0.000000e+000
5.756002308681186e-001	0.000000e+000
5.760000000000001e-001	0.000000e+000
5.760001326787357e-001	1.326787e-003
5.760003980362071e-001	3.980362e-003
5.761000000000001e-001	1.000000e+000
5.761022000006832e-001	1.000000e+000
5.761066000020497e-001	1.000000e+000
5.765000000000000e-001	1.000000e+000
5.765022000002200e-001	9.780000e-001
5.765066000006600e-001	9.340000e-001
5.766000000000001e-001	0.000000e+000
5.766000769560397e-001	0.000000e+000
5.766002308681186e-001	0.000000e+000
5.770000000000001e-001	9.094947e-013
5.770001326787357e-001	1.326787e-003
5.770003980362071e-001	3.980362e-003
5.771000000000000e-001	1.000000e+000
5.771022000006831e-001	1.000000e+000
5.771066000020496e-001	1.000000e+000
5.774999999999999e-001	1.000000e+000
5.775022000002199e-001	9.780000e-001
5.775066000006599e-001	9.340000e-001
5.776000000000000e-001	0.000000e+000
5.776000769560395e-001	0.000000e+000
5.776002308681185e-001	0.000000e+000
5.776393245361822e-001	0.000000e+000
5.780000000000000e-001	0.000000e+000
5.780001326787356e-001	1.326787e-003
5.780003980362070e-001	3.980362e-003
5.781000000000000e-001	1.000000e+000
5.781022000006831e-001	1.000000e+000
5.781066000020496e-001	1.000000e+000
5.784999999999999e-001	1.000000e+000
5.785022000002199e-001	9.780000e-001
5.785066000006599e-001	9.340000e-001
5.786000000000000e-001	0.000000e+000
5.786000769560395e-001	0.000000e+000
5.786002308681185e-001	0.000000e+000
5.790000000000000e-001	0.000000e+000
5.790001326787356e-001	1.326787e-003
5.790003980362070e-001	3.980362e-003
5.791000000000000e-001	1.000000e+000
5.791022000006831e-001	1.000000e+000
5.791066000020496e-001	1.000000e+000
5.794999999999999e-001	1.000000e+000
5.795022000002199e-001	9.780000e-001
5.795066000006599e-001	9.340000e-001
5.796000000000000e-001	0.000000e+000
5.796000769560395e-001	0.000000e+000
5.796002308681185e-001	0.000000e+000
5.800000000000000e-001	0.000000e+000
5.800001326787356e-001	1.326787e-003
5.800003980362070e-001	3.980362e-003
5.801000000000000e-001	1.000000e+000
5.801022000006831e-001	1.000000e+000
5.801066000020496e-001	1.000000e+000
5.804999999999999e-001	1.000000e+000
5.805022000002199e-001	9.780000e-001
5.805066000006599e-001	9.340000e-001
5.806000000000000e-001	0.000000e+000
5.806000769560396e-001	0.000000e+000
5.806002308681185e-001	0.000000e+000
5.810000000000000e-001	0.000000e+000
5.810001326787356e-001	1.326787e-003
5.810003980362070e-001	3.980362e-003
5.811000000000000e-001	1.000000e+000
5.811022000006831e-001	1.000000e+000
5.811066000020496e-001	1.000000e+000
5.814999999999999e-001	1.000000e+000
5.815022000002199e-001	9.780000e-001
5.815066000006599e-001	9.340000e-001
5.816000000000000e-001	0.000000e+000
5.816000769560396e-001	0.000000e+000
5.816002308681185e-001	0.000000e+000
5.820000000000000e-001	0.000000e+000
5.820001326787356e-001	1.326787e-003
5.820003980362070e-001	3.980362e-003
5.821000000000000e-001	1.000000e+000
5.821022000006831e-001	1.000000e+000
5.821066000020496e-001	1.000000e+000
5.824999999999999e-001	1.000000e+000
5.825022000002199e-001	9.780000e-001
5.825066000006599e-001	9.340000e-001
5.826000000000000e-001	0.000000e+000
5.826000769560396e-001	0.000000e+000
5.826002308681185e-001	0.000000e+000
5.830000000000000e-001	0.000000e+000
5.830001326787356e-001	1.326787e-003
5.830003980362070e-001	3.980362e-003
5.831000000000000e-001	1.000000e+000
5.831022000006831e-001	1.000000e+000
5.831066000020496e-001	1.000000e+000
5.834999999999999e-001	1.000000e+000
5.835022000002199e-001	9.780000e-001
5.835066000006599e-001	9.340000e-001
5.836000000000000e-001	0.000000e+000
5.836000769560396e-001	0.000000e+000
5.836002308681185e-001	0.000000e+000
5.840000000000000e-001	0.000000e+000
5.840001326787356e-001	1.326787e-003
5.840003980362070e-001	3.980362e-003
5.841000000000000e-001	1.000000e+000
5.841022000006831e-001	1.000000e+000
5.841066000020496e-001	1.000000e+000
5.844999999999999e-001	1.000000e+000
5.845022000002199e-001	9.780000e-001
5.845066000006599e-001	9.340000e-001
5.846000000000000e-001	0.000000e+000
5.846000769560396e-001	0.000000e+000
5.846002308681185e-001	0.000000e+000
5.850000000000000e-001	0.000000e+000
5.850001326787356e-001	1.326787e-003
5.850003980362070e-001	3.980362e-003
5.850083587603466e-001	8.358760e-002
5.851000000000000e-001	1.000000e+000
5.851022000006831e-001	1.000000e+000
5.851066000020496e-001	1.000000e+000
5.854999999999999e-001	1.000000e+000
5.855022000002199e-001	9.780000e-001
5.855066000006599e-001	9.340000e-001
5.856000000000000e-001	0.000000e+000
5.856000769560396e-001	0.000000e+000
5.856002308681185e-001	0.000000e+000
5.860000000000000e-001	0.000000e+000
5.860001326787356e-001	1.326787e-003
5.860003980362070e-001	3.980362e-003
5.861000000000000e-001	1.000000e+000
5.861022000006831e-001	1.000000e+000
5.861066000020496e-001	1.000000e+000
5.864999999999999e-001	1.000000e+000
5.865022000002199e-001	9.780000e-001
5.865066000006599e-001	9.340000e-001
5.866000000000000e-001	0.000000e+000
5.866000769560396e-001	0.000000e+000
5.866002308681185e-001	0.000000e+000
5.870000000000000e-001	0.000000e+000
5.870001326787356e-001	1.326787e-003
5.870003980362070e-001	3.980362e-003
5.871000000000000e-001	1.000000e+000
5.871022000006831e-001	1.000000e+000
5.871066000020496e-001	1.000000e+000
5.874999999999999e-001	1.000000e+000
5.875022000002199e-001	9.780000e-001
5.875066000006599e-001	9.340000e-001
5.876000000000000e-001	0.000000e+000
5.876000769560396e-001	0.000000e+000
5.876002308681185e-001	0.000000e+000
5.880000000000000e-001	0.000000e+000
5.880001326787356e-001	1.326787e-003
5.880003980362070e-001	3.980362e-003
5.881000000000000e-001	1.000000e+000
5.881022000006831e-001	1.000000e+000
5.881066000020496e-001	1.000000e+000
5.884999999999999e-001	1.000000e+000
5.885022000002199e-001	9.780000e-001
5.885066000006599e-001	9.340000e-001
5.886000000000000e-001	0.000000e+000
5.886000769560396e-001	0.000000e+000
5.886002308681185e-001	0.000000e+000
5.890000000000000e-001	0.000000e+000
5.890001326787356e-001	1.326787e-003
5.890003980362070e-001	3.980362e-003
5.891000000000000e-001	1.000000e+000
5.891022000006831e-001	1.000000e+000
5.891066000020496e-001	1.000000e+000
5.894999999999999e-001	1.000000e+000
5.895022000002199e-001	9.780000e-001
5.895066000006599e-001	9.340000e-001
5.896000000000000e-001	0.000000e+000
5.896000769560396e-001	0.000000e+000
5.896002308681185e-001	0.000000e+000
5.900000000000000e-001	0.000000e+000
5.900001326787356e-001	1.326787e-003
5.900003980362070e-001	3.980362e-003
5.901000000000000e-001	1.000000e+000
5.901022000006831e-001	1.000000e+000
5.901066000020496e-001	1.000000e+000
5.904999999999999e-001	1.000000e+000
5.905022000002199e-001	9.780000e-001
5.905066000006599e-001	9.340000e-001
5.906000000000000e-001	0.000000e+000
5.906000769560396e-001	0.000000e+000
5.906002308681185e-001	0.000000e+000
5.910000000000000e-001	0.000000e+000
5.910001326787356e-001	1.326787e-003
5.910003980362070e-001	3.980362e-003
5.911000000000000e-001	1.000000e+000
5.911022000006831e-001	1.000000e+000
5.911066000020496e-001	1.000000e+000
5.914999999999999e-001	1.000000e+000
5.915022000002199e-001	9.780000e-001
5.915066000006599e-001	9.340000e-001
5.916000000000000e-001	0.000000e+000
5.916000769560396e-001	0.000000e+000
5.916002308681185e-001	0.000000e+000
5.920000000000000e-001	0.000000e+000
5.920001326787356e-001	1.326787e-003
5.920003980362070e-001	3.980362e-003
5.921000000000000e-001	1.000000e+000
5.921022000006831e-001	1.000000e+000
5.921066000020496e-001	1.000000e+000
5.924999999999999e-001	1.000000e+000
5.925022000002199e-001	9.780000e-001
5.925066000006599e-001	9.340000e-001
5.926000000000000e-001	0.000000e+000
5.926000769560396e-001	0.000000e+000
5.926002308681185e-001	0.000000e+000
5.930000000000000e-001	0.000000e+000
5.930001326787356e-001	1.326787e-003
5.930003980362070e-001	3.980362e-003
5.931000000000000e-001	1.000000e+000
5.931022000006831e-001	1.000000e+000
5.931066000020496e-001	1.000000e+000
5.934999999999999e-001	1.000000e+000
5.935022000002199e-001	9.780000e-001
5.935066000006599e-001	9.340000e-001
5.936000000000000e-001	0.000000e+000
5.936000769560396e-001	0.000000e+000
5.936002308681185e-001	0.000000e+000
5.940000000000000e-001	0.000000e+000
5.940001326787356e-001	1.326787e-003
5.940003980362070e-001	3.980362e-003
5.941000000000000e-001	1.000000e+000
